frame_idx,time_s,pos_m,lwrist_pos_m,rwrist_pos_m,px_per_m,selection_mode,lwrist_x,lwrist_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,rshoulder_x,rshoulder_y
6114,50.95,2.9880403727613793,2.3628759401132933,2.3664229991526384,1067.6758782394177,auto,1405.527099609375,1250.3927001953125,1409.31396484375,1245.4112548828125,1727.74755859375,1193.3336181640625,1742.5634765625,1174.1654052734375
6115,50.958333333333336,2.984293917417089,2.3974012273821548,2.4124460444550455,1067.6758782394177,auto,1442.388916015625,1256.317626953125,1458.451904296875,1236.985595703125,1717.994384765625,1192.334228515625,1755.463623046875,1172.078857421875
6116,50.96666666666667,2.9861671450892344,2.4010379232925305,2.4015181208159073,1067.6758782394177,auto,1446.271484375,1250.208251953125,1446.784423828125,1237.5908203125,1724.932861328125,1196.3515625,1726.353759765625,1187.335205078125
6117,50.975,1.4126559004872712,1.2308555545183548,1.3402770208428498,1067.6758782394177,auto,196.89617919921875,1235.7786865234375,313.72271728515625,1274.635986328125,413.6368408203125,1203.34375,352.74749755859375,1222.74169921875
6118,50.983333333333334,1.4117192866511987,1.2277820617032544,1.3307029112214042,1067.6758782394177,auto,193.61459350585938,1237.478759765625,303.500732421875,1279.1666259765625,414.775146484375,1203.755615234375,349.48779296875,1223.8912353515625
6119,50.99166666666667,2.9730545513842177,2.358421079089278,2.9443622130927434,1067.6758782394177,auto,1400.7705078125,1252.8231201171875,2026.365966796875,1110.0418701171875,1711.91552734375,1196.0411376953125,1749.157958984375,1159.0950927734375
6120,51.0,1.4126559004872712,1.2220425579714618,1.3120052773212816,1067.6758782394177,auto,187.4866943359375,1235.529296875,283.53765869140625,1261.4879150390625,411.1072998046875,1190.200927734375,348.8546142578125,1217.1795654296875
6121,51.00833333333333,2.977737620564581,2.3532889108918136,2.3566127924155325,1067.6758782394177,auto,1395.291015625,1246.5848388671875,1398.840087890625,1247.3057861328125,1756.646728515625,1199.5262451171875,1717.37255859375,1201.5750732421875
6122,51.016666666666666,2.9880403727613793,2.6084553562019686,2.348288911346022,1067.6758782394177,auto,1667.726318359375,1188.3099365234375,1389.952880859375,1254.3416748046875,1771.51953125,1212.1273193359375,1710.31591796875,1213.6412353515625
6123,51.025,2.9730545513842177,2.40383907551223,2.404580409022129,1067.6758782394177,auto,1449.262451171875,1258.61181640625,1450.0537109375,1239.628173828125,1730.365966796875,1204.2724609375,1714.7783203125,1205.1103515625
6124,51.03333333333333,2.956195502334911,2.622479410539452,2.34999109723365,1067.6758782394177,auto,1682.69921875,1169.748046875,1391.77001953125,1246.291015625,1733.0224609375,1190.13427734375,1672.105712890625,1210.52734375
6125,51.041666666666664,2.9627517991874193,2.539058124785465,,1067.6758782394177,auto,1593.632568359375,1223.82568359375,,,1707.51708984375,1196.747314453125,1678.2822265625,1227.54150390625
6126,51.05,2.9739911652202906,2.605988970255709,2.4002499420232173,1067.6758782394177,auto,1665.0927734375,1160.3951416015625,1445.43017578125,1244.0955810546875,1733.491455078125,1205.8563232421875,1682.57421875,1219.3038330078125
6127,51.05833333333333,2.970244709876,2.5946997551466016,2.411877582053562,1067.6758782394177,auto,1653.03955078125,1195.7333984375,1457.8447265625,1251.56591796875,1763.3271484375,1207.40625,1708.25732421875,1229.29833984375
6128,51.06666666666667,2.9758643928924355,2.578000314607446,2.4894582939303604,1067.6758782394177,auto,1635.2099609375,1202.1396484375,1540.676025390625,1230.8408203125,1791.1904296875,1220.2509765625,1767.376708984375,1242.208251953125
6129,51.075,2.974927779056363,2.4101333217162666,2.4107635237993272,1067.6758782394177,auto,1455.982666015625,1244.401611328125,1456.655517578125,1249.865478515625,1762.65673828125,1215.21044921875,1725.54736328125,1231.30224609375
6130,51.083333333333336,2.9992797387942507,,,1067.6758782394177,auto,,,,,,,,
6131,51.09166666666667,1.4098460589790534,1.239017883421072,1.2926089560246452,1067.6758782394177,auto,205.61083984375,1251.5538330078125,262.8287353515625,1277.6759033203125,404.8211669921875,1190.7547607421875,362.7947998046875,1204.748046875
6132,51.1,2.987103758925307,,,1067.6758782394177,auto,,,,,,,,
6133,51.108333333333334,2.970244709876,,,1067.6758782394177,auto,,,,,,,,
6134,51.11666666666667,2.987103758925307,,,1067.6758782394177,auto,,,,,,,,
6135,51.125,2.961815185351347,,,1067.6758782394177,auto,,,,,,,,
6136,51.13333333333333,2.965561640695637,,,1067.6758782394177,auto,,,,,,,,
6137,51.141666666666666,2.9636884130234917,,,1067.6758782394177,auto,,,,,,,,
6138,51.15,2.965561640695637,,,1067.6758782394177,auto,,,,,,,,
6139,51.15833333333333,2.968371482203855,,,1067.6758782394177,auto,,,,,,,,
6140,51.166666666666664,2.9768010067285084,,,1067.6758782394177,auto,,,,,,,,
6141,51.175,2.9768010067285084,,,1067.6758782394177,auto,,,,,,,,
6142,51.18333333333333,2.9758643928924355,,,1067.6758782394177,auto,,,,,,,,
6143,51.19166666666667,2.970244709876,,,1067.6758782394177,auto,,,,,,,,
6144,51.2,2.9730545513842177,,,1067.6758782394177,auto,,,,,,,,
6147,51.225,2.962068889709531,,,1067.6758782394177,auto,,,,,,,,
6148,51.233333333333334,2.966700280489759,,,1067.6758782394177,auto,,,,,,,,
6149,51.24166666666667,2.9553792808779136,,,1067.6758782394177,auto,,,,,,,,
6150,51.25,2.949398992387971,,,1067.6758782394177,auto,,,,,,,,
6151,51.25833333333333,2.953721456094826,,,1067.6758782394177,auto,,,,,,,,
6152,51.266666666666666,2.956531297603044,,,1067.6758782394177,auto,,,,,,,,
6153,51.275,2.9677706636359154,,,1067.6758782394177,auto,,,,,,,,
6154,51.28333333333333,2.9340525655373018,2.511311625888276,2.5036748846081696,1067.6758782394177,auto,1574.649658203125,1203.0087890625,1566.49609375,1184.525634765625,1728.49609375,1233.744384765625,1725.2783203125,1232.885986328125
6155,51.291666666666664,2.9696438913080603,,,1067.6758782394177,auto,,,,,,,,
6156,51.3,2.961214366783407,,,1067.6758782394177,auto,,,,,,,,
6157,51.30833333333333,2.9743269604884235,,,1067.6758782394177,auto,,,,,,,,
6158,51.31666666666667,2.9743269604884235,,,1067.6758782394177,auto,,,,,,,,
6159,51.325,2.9349891793733742,2.4981519270928714,2.516469175954833,1067.6758782394177,auto,1560.599365234375,1193.154541015625,1580.15625,1189.995849609375,1733.2578125,1256.6025390625,1727.4345703125,1250.796142578125
6160,51.333333333333336,2.973390346652351,,,1067.6758782394177,auto,,,,,,,,
6161,51.34166666666667,1.3980058743782426,1.2420930912273276,1.2921367617933246,1067.6758782394177,auto,219.53558349609375,1267.3916015625,272.966064453125,1327.6650390625,425.0440673828125,1250.2991943359375,332.9637451171875,1259.385009765625
6162,51.35,1.3980058743782426,1.2413930318378898,1.2911988902970717,1067.6758782394177,auto,218.7882080078125,1269.0228271484375,271.9647216796875,1322.84228515625,430.1014404296875,1250.239990234375,342.5416259765625,1258.99951171875
6163,51.358333333333334,2.9274962686847936,2.4713946350938394,2.4457900458163997,1067.6758782394177,auto,1532.03125,1187.773681640625,1504.69384765625,1215.622314453125,1704.6044921875,1232.6376953125,1670.176513671875,1235.638916015625
6164,51.36666666666667,2.9321793378651564,2.288312469341714,2.363863775018526,1067.6758782394177,auto,1336.558837890625,1260.933837890625,1417.22314453125,1264.933349609375,1678.917236328125,1209.2666015625,1693.6201171875,1186.84326171875
6165,51.375,1.3933228051978797,1.2449219119709931,1.2809541048013093,1067.6758782394177,auto,222.555908203125,1271.850830078125,261.026611328125,1314.823486328125,427.15087890625,1251.60302734375,340.00537109375,1257.232666015625
6166,51.38333333333333,2.9649608221276975,,,1067.6758782394177,auto,,,,,,,,
6167,51.391666666666666,2.961214366783407,,,1067.6758782394177,auto,,,,,,,,
6168,51.4,2.959341139111262,,,1067.6758782394177,auto,,,,,,,,
6169,51.40833333333333,2.9303061101930115,2.307426388761507,2.427192910397955,1067.6758782394177,auto,1356.96630859375,1293.9656982421875,1484.838134765625,1271.6373291015625,1706.593994140625,1241.5589599609375,1700.391845703125,1215.4327392578125
6170,51.416666666666664,2.924686427176576,2.3124147263674453,2.4260964593862444,1067.6758782394177,auto,1362.292236328125,1294.4539794921875,1483.66748046875,1278.2169189453125,1687.1201171875,1235.1343994140625,1709.857421875,1211.1085205078125
6171,51.425,2.9303061101930115,2.3224213567581615,2.424111871621773,1067.6758782394177,auto,1372.97607421875,1305.765380859375,1481.548583984375,1289.8447265625,1705.3154296875,1244.771728515625,1708.918212890625,1220.000244140625
6172,51.43333333333333,2.9162569026519223,2.3264051668782924,2.428546838748391,1067.6758782394177,auto,1377.2294921875,1306.470947265625,1486.28369140625,1295.518798828125,1678.66845703125,1233.0205078125,1688.120361328125,1219.81591796875
6173,51.44166666666667,2.912510447307632,2.327075614087122,2.43308424801333,1067.6758782394177,auto,1377.9453125,1313.2437744140625,1491.128173828125,1295.3402099609375,1675.204345703125,1227.4942626953125,1689.150390625,1208.7330322265625
6174,51.45,2.9050175366190514,2.3596414667951175,2.4239893069205682,1067.6758782394177,auto,1412.715087890625,1322.742431640625,1481.417724609375,1289.92724609375,1662.653076171875,1221.43310546875,1675.7158203125,1201.114013671875
6175,51.458333333333336,2.8956513982583254,2.3483005732858753,2.4077492553454434,1067.6758782394177,auto,1400.606689453125,1331.6944580078125,1464.07861328125,1318.3160400390625,1648.55859375,1218.6041259765625,1660.123779296875,1199.3199462890625
6176,51.46666666666667,2.8928415567501076,2.355162824560421,2.4330357709300174,1067.6758782394177,auto,1407.933349609375,1338.832763671875,1491.076416015625,1329.2978515625,1655.22021484375,1221.156005859375,1679.35888671875,1210.756103515625
6177,51.475,2.873172666192583,2.3729406515377893,2.429437948152487,1067.6758782394177,auto,1426.914306640625,1339.9776611328125,1487.235107421875,1341.6231689453125,1643.320556640625,1219.1246337890625,1651.64892578125,1215.1553955078125
6178,51.483333333333334,2.8759825077008006,2.38526549263898,2.4367691923415307,1067.6758782394177,auto,1440.0732421875,1343.912841796875,1495.0625,1348.95751953125,1649.770263671875,1223.45166015625,1657.748291015625,1220.51953125
6179,51.49166666666667,2.8722360523565102,2.3978770802612726,2.4516569162246307,1067.6758782394177,auto,1453.538330078125,1344.012939453125,1510.957763671875,1350.20654296875,1656.714111328125,1217.984619140625,1661.193359375,1222.43408203125
6180,51.5,2.8722360523565102,2.410860706631439,2.466912105545858,1067.6758782394177,auto,1467.400634765625,1344.39599609375,1527.245361328125,1355.17236328125,1656.7490234375,1213.62548828125,1675.782958984375,1218.628173828125
6181,51.50833333333333,2.8787923492090184,2.421961958709968,2.4639401402071286,1067.6758782394177,auto,1479.253173828125,1354.83837890625,1524.072265625,1362.00341796875,1656.502197265625,1212.10791015625,1674.507568359375,1227.65380859375
6182,51.516666666666666,2.8741092800286556,2.433925051010214,2.482645663066564,1067.6758782394177,auto,1492.02587890625,1359.96337890625,1544.043701171875,1359.865234375,1650.14111328125,1207.59228515625,1681.456787109375,1228.284912109375
6183,51.525,2.8759825077008006,2.4506098569581813,2.492679275984784,1067.6758782394177,auto,1509.83984375,1353.920166015625,1554.75634765625,1360.78955078125,1647.684326171875,1208.44091796875,1680.119384765625,1226.02587890625
6184,51.53333333333333,2.8769191215368735,2.467616395246811,2.4804234918607646,1067.6758782394177,auto,1527.997314453125,1343.25,1541.671142578125,1358.386962890625,1675.718505859375,1211.03955078125,1665.076904296875,1230.698974609375
6185,51.541666666666664,2.8722360523565102,2.472945673094347,2.500800559432527,1067.6758782394177,auto,1533.687255859375,1356.33544921875,1563.42724609375,1360.4658203125,1650.2880859375,1207.603515625,1692.892822265625,1216.57421875
6186,51.55,2.871299438520438,2.476112004097301,2.5080750945807146,1067.6758782394177,auto,1537.06787109375,1364.0068359375,1571.194091796875,1359.859619140625,1659.807861328125,1214.480712890625,1707.048828125,1220.39013671875
6187,51.55833333333333,2.8703628246843653,2.4858574985014945,2.502722721518959,1067.6758782394177,auto,1547.472900390625,1374.5164794921875,1565.4794921875,1363.5159912109375,1678.108154296875,1225.6278076171875,1713.742431640625,1210.7484130859375
6188,51.56666666666667,2.863806527831857,2.4952846905473356,2.5065137666332773,1067.6758782394177,auto,1557.5380859375,1363.3592529296875,1569.527099609375,1353.2003173828125,1684.607177734375,1222.5399169921875,1712.9375,1208.9761962890625
6189,51.575,2.8609966863236393,2.4999803363295015,2.5097992323551255,1067.6758782394177,auto,1562.551513671875,1367.4173583984375,1573.034912109375,1351.1617431640625,1680.956787109375,1224.0753173828125,1720.63720703125,1210.9779052734375
6190,51.583333333333336,1.3867665083453715,1.274640879361825,1.2652837732878481,1067.6758782394177,auto,254.28610229492188,1285.5858154296875,244.29574584960938,1322.94775390625,438.7112121582031,1268.9254150390625,336.8030090332031,1277.9974365234375
6191,51.59166666666667,1.3886397360175167,1.2786736238962428,1.2668414425874883,1067.6758782394177,auto,258.5918273925781,1287.205810546875,245.95883178710938,1325.142822265625,444.6087341308594,1253.14990234375,342.1164245605469,1272.1221923828125
6192,51.6,1.3914495775257345,1.2815750459321333,1.2723209536601954,1067.6758782394177,auto,261.6895751953125,1284.9761962890625,251.8092041015625,1328.956298828125,449.3516845703125,1248.176025390625,342.8924560546875,1275.9495849609375
6193,51.608333333333334,1.3980058743782426,1.2837467963979778,1.2696353918443373,1067.6758782394177,auto,264.00836181640625,1280.9095458984375,248.94183349609375,1315.766357421875,453.7684326171875,1263.3118896484375,356.13720703125,1278.8326416015625
6194,51.61666666666667,1.4073720127389686,1.280676847897931,1.2844540587502662,1067.6758782394177,auto,260.7306213378906,1271.4434814453125,264.7633972167969,1324.310302734375,457.2920837402344,1262.6094970703125,357.3957824707031,1277.611083984375
6195,51.625,1.4148649234275494,1.296410291085893,1.2886668773559506,1067.6758782394177,auto,277.5287780761719,1275.01123046875,269.2613220214844,1319.762451171875,465.8916320800781,1257.8807373046875,366.3133239746094,1278.4295654296875
6196,51.63333333333333,1.4204846064439849,1.303940588581651,1.2962919566962037,1067.6758782394177,auto,285.5687561035156,1275.115234375,277.4024963378906,1318.72216796875,473.6202697753906,1260.785888671875,374.9678039550781,1284.249755859375
6197,51.641666666666666,1.4242310617882754,1.310225688166195,1.301144352669929,1067.6758782394177,auto,292.2791748046875,1273.1282958984375,282.58331298828125,1317.03076171875,477.54998779296875,1257.193115234375,379.9403076171875,1277.228515625
6198,51.65,1.4279775171325657,1.316174535151631,1.3044043221899408,1067.6758782394177,auto,298.630615234375,1274.721435546875,286.0638427734375,1316.9215087890625,484.3260498046875,1265.6470947265625,382.99267578125,1281.8160400390625
6199,51.65833333333333,1.4289141309686384,1.3181935370719442,1.3063885669561812,1067.6758782394177,auto,300.7862548828125,1273.3548583984375,288.18231201171875,1316.426025390625,485.56390380859375,1255.95068359375,393.04241943359375,1273.01318359375
6200,51.666666666666664,2.8319616574053885,2.526358043619578,2.5267287103745275,1067.6758782394177,auto,1590.71435546875,1273.50146484375,1591.110107421875,1271.6435546875,1748.7998046875,1206.48291015625,1745.6220703125,1246.0654296875
6201,51.675,1.436407041657219,1.326421149971292,1.3140725276594198,1067.6758782394177,auto,309.5706787109375,1274.132568359375,296.3863525390625,1318.8404541015625,493.052490234375,1261.8343505859375,401.8291015625,1279.436279296875
6202,51.68333333333333,1.4401534970015095,1.3337373022381724,1.3164301831664575,1067.6758782394177,auto,317.3819885253906,1279.7774658203125,298.9035339355469,1318.3870849609375,496.9111022949219,1262.328369140625,411.4736633300781,1268.2579345703125
6203,51.69166666666667,1.4485830215261628,1.3432680797497707,1.3257636223624965,1067.6758782394177,auto,327.5577392578125,1277.912353515625,308.86865234375,1320.52783203125,501.6468505859375,1261.6748046875,419.53717041015625,1263.217529296875
6204,51.7,1.4588857737229615,1.3536079900882592,1.3351382213462533,1067.6758782394177,auto,338.59747314453125,1277.8692626953125,318.877685546875,1317.016357421875,514.3638916015625,1262.193603515625,426.72314453125,1271.6119384765625
6205,51.708333333333336,2.8225955190446625,2.4932365337773885,2.5086435569821983,1067.6758782394177,auto,1555.351318359375,1244.08642578125,1571.801025390625,1236.208984375,1718.370361328125,1219.141845703125,1773.64501953125,1191.729248046875
6206,51.71666666666667,2.8263419743889533,2.5219514310133877,2.5100601396761606,1067.6758782394177,auto,1586.009521484375,1165.862060546875,1573.3134765625,1250.037353515625,1743.384765625,1193.844482421875,1716.336181640625,1255.307373046875
6207,51.725,1.4907306441494297,1.39941380317771,1.3749304751173557,1067.6758782394177,auto,387.5031433105469,1281.6492919921875,361.3628845214844,1325.0242919921875,547.1444091796875,1265.0379638671875,460.6952819824219,1279.48779296875
6208,51.733333333333334,1.5000967825101557,1.4015291876009295,1.3826734315163234,1067.6758782394177,auto,389.76171875,1284.2890625,369.62994384765625,1322.4716796875,555.4524536132812,1282.3963623046875,476.58837890625,1278.71240234375
6209,51.74166666666667,2.8422644096021874,2.4901623549658263,2.4950649430140186,1067.6758782394177,auto,1552.069091796875,1231.6531982421875,1557.303466796875,1232.8104248046875,1734.507080078125,1214.2886962890625,1756.193115234375,1227.0423583984375
6210,51.75,2.840391181930042,2.5801998479300003,2.491306825729875,1067.6758782394177,auto,1648.199951171875,1151.912109375,1553.291015625,1230.8212890625,1791.011962890625,1200.586669921875,1746.654052734375,1242.138427734375
6211,51.75833333333333,2.8366447265857517,2.5569191860002185,2.4833849385870774,1067.6758782394177,auto,1623.34375,1149.1002197265625,1544.8330078125,1227.3709716796875,1781.167724609375,1197.5494384765625,1754.135986328125,1255.5599365234375
6212,51.766666666666666,2.8385179542578967,2.5315492075127715,2.473585250462388,1067.6758782394177,auto,1596.2568359375,1162.576416015625,1534.3701171875,1224.152587890625,1755.447998046875,1203.483154296875,1717.734375,1259.265625
6213,51.775,2.8366447265857517,2.549641449535208,2.47423923375613,1067.6758782394177,auto,1615.573486328125,1128.549072265625,1535.068359375,1220.118896484375,1741.820068359375,1189.531982421875,1716.8779296875,1246.94091796875
6214,51.78333333333333,1.5169558315594625,1.4338462522587185,1.40275677826962,1067.6758782394177,auto,424.26593017578125,1286.74658203125,391.0723876953125,1328.661376953125,578.140625,1278.0751953125,498.26611328125,1272.847412109375
6215,51.791666666666664,2.8366447265857517,2.4646373412779745,2.4683901992559103,1067.6758782394177,auto,1524.816650390625,1210.2926025390625,1528.823486328125,1223.5750732421875,1703.1259765625,1227.2039794921875,1724.880859375,1248.5255126953125
6216,51.8,1.5197656730676803,1.4306246985405768,1.405858396939661,1067.6758782394177,auto,420.8262939453125,1284.4521484375,394.3839111328125,1329.178955078125,580.0446166992188,1277.242431640625,506.73077392578125,1268.900390625
6217,51.80833333333333,1.5197656730676803,1.44215767105917,1.405796314259853,1067.6758782394177,auto,433.1397705078125,1288.450927734375,394.317626953125,1331.7723388671875,591.9310302734375,1284.8145751953125,484.7811279296875,1302.638427734375
6218,51.81666666666667,1.5235121284119706,1.4399461327985312,1.4097404509179337,1067.6758782394177,auto,430.7785949707031,1287.287109375,398.5287170410156,1336.82275390625,585.9000244140625,1279.10498046875,507.1813049316406,1276.512451171875
6219,51.825,1.5225755145758981,1.4391051011361595,1.410398435857704,1067.6758782394177,auto,429.88067626953125,1284.64794921875,399.231201171875,1332.260009765625,583.4202270507812,1281.676025390625,502.158203125,1282.83349609375
6220,51.833333333333336,1.5225755145758981,1.4419408961771882,1.4088872999847337,1067.6758782394177,auto,432.9083251953125,1286.106689453125,397.6177978515625,1333.544921875,587.0466918945312,1279.7431640625,506.33428955078125,1278.3326416015625
6221,51.84166666666667,1.5253853560841157,1.4433014558267567,1.4126255233714806,1067.6758782394177,auto,434.3609619140625,1280.070556640625,401.6090087890625,1331.341796875,587.9601440429688,1286.971923828125,506.19805908203125,1284.6693115234375
6222,51.85,1.5291318114284063,1.4545396785321911,1.4156425358112124,1067.6758782394177,auto,446.3597106933594,1285.0322265625,404.8301696777344,1335.799072265625,594.02978515625,1282.755615234375,505.7414245605469,1284.2978515625
6223,51.858333333333334,2.859123458651494,2.423096139527087,2.4362889948181534,1067.6758782394177,auto,1480.464111328125,1222.10986328125,1494.5498046875,1232.65966796875,1711.13037109375,1235.814697265625,1733.393310546875,1206.2041015625
6224,51.86666666666667,2.854440389471131,2.5760724358838307,2.434830566340011,1067.6758782394177,auto,1643.793212890625,1188.529052734375,1492.99267578125,1237.580078125,1725.3564453125,1205.548583984375,1718.298095703125,1245.07666015625
6225,51.875,2.8609966863236393,2.429805870921588,2.421069248647461,1067.6758782394177,auto,1487.6279296875,1225.291259765625,1478.300048828125,1243.624267578125,1695.41259765625,1219.709228515625,1724.36669921875,1212.598388671875
6226,51.88333333333333,2.8647431416679296,2.439809985991944,2.438086762879482,1067.6758782394177,auto,1498.30908203125,1231.787109375,1496.46923828125,1245.563720703125,1726.397216796875,1208.36767578125,1731.5263671875,1229.1142578125
6227,51.891666666666666,2.8647431416679296,2.4245186675237194,2.423562617121225,1067.6758782394177,auto,1481.98291015625,1226.752197265625,1480.962158203125,1247.280517578125,1733.57568359375,1203.3876953125,1734.8251953125,1234.9287109375
6228,51.9,2.8816021907172362,,2.444665011618773,1067.6758782394177,auto,,,1503.49267578125,1234.616455078125,1715.49462890625,1206.3065185546875,1731.307373046875,1233.442138671875
6229,51.90833333333333,2.873172666192583,2.440319452697698,2.4241518880820543,1067.6758782394177,auto,1498.85302734375,1235.82861328125,1481.59130859375,1252.047119140625,1722.110595703125,1202.677490234375,1710.5634765625,1235.8115234375
6230,51.916666666666664,2.890968329077962,2.421170547458345,2.417920982218006,1067.6758782394177,auto,1478.408203125,1251.275390625,1474.938720703125,1256.613525390625,1743.18310546875,1199.54345703125,1730.8310546875,1242.639404296875
6231,51.925,2.884412032225454,2.4134299920469937,2.4024684545812196,1067.6758782394177,auto,1470.143798828125,1244.5096435546875,1458.4404296875,1256.2579345703125,1714.651123046875,1196.677978515625,1713.227294921875,1226.6417236328125
6232,51.93333333333333,2.8900317152418897,2.4135356355021367,2.413687698051206,1067.6758782394177,auto,1470.256591796875,1257.4300537109375,1470.4189453125,1255.5806884765625,1729.942138671875,1202.0518798828125,1716.017578125,1239.3558349609375
6233,51.94166666666667,2.900334467438688,,2.387062117372872,1067.6758782394177,auto,,,1441.991455078125,1258.4111328125,1728.380126953125,1208.29638671875,1716.70703125,1244.96923828125
6234,51.95,2.9040809227829785,2.395201922725088,2.4060607893870545,1067.6758782394177,auto,1450.6820068359375,1262.72021484375,1462.2757568359375,1263.6669921875,1712.1923828125,1207.4261474609375,1729.1162109375,1225.8212890625
6235,51.958333333333336,2.903144308946906,2.385133552652795,2.401009340106615,1067.6758782394177,auto,1439.932373046875,1271.400390625,1456.882568359375,1265.373046875,1698.9208984375,1217.3349609375,1725.3759765625,1212.5390625
6236,51.96666666666667,2.9050175366190514,2.402966030681633,2.3832902801594886,1067.6758782394177,auto,1458.9718017578125,1268.84814453125,1437.9642333984375,1268.069580078125,1723.5078125,1208.62646484375,1726.162353515625,1235.5162353515625
6237,51.975,2.9087639919633417,2.391573001441281,2.401218569027515,1067.6758782394177,auto,1446.8077392578125,1271.5968017578125,1457.1058349609375,1275.8553466796875,1712.135498046875,1203.5277099609375,1721.643798828125,1225.0755615234375
6238,51.983333333333334,1.5806455724123991,1.6388681855229672,1.4676731951292976,1067.6758782394177,auto,643.1629028320312,1282.674560546875,460.382080078125,1339.40380859375,649.46728515625,1314.6055908203125,534.8355712890625,1322.2886962890625
6239,51.99166666666667,1.5815821862484716,1.6236823961771423,1.4686566853902712,1067.6758782394177,auto,626.9493408203125,1322.692626953125,461.43206787109375,1341.06640625,652.274658203125,1313.787841796875,538.482666015625,1321.449951171875
6240,52.0,2.9143836749797773,2.3805325743823804,2.383545699508828,1067.6758782394177,auto,1435.02001953125,1293.029296875,1438.237060546875,1270.640869140625,1691.811279296875,1212.8134765625,1712.015380859375,1208.1943359375
6241,52.00833333333333,2.912510447307632,2.386869352367059,2.3865334427661824,1067.6758782394177,auto,1441.78564453125,1296.751953125,1441.427001953125,1280.31298828125,1696.932373046875,1212.525146484375,1712.0244140625,1213.4140625
6242,52.016666666666666,2.9143836749797773,2.385710933008284,2.3860335800108956,1067.6758782394177,auto,1440.548828125,1300.863037109375,1440.893310546875,1285.567138671875,1700.31005859375,1200.576416015625,1716.954345703125,1231.6279296875
6243,52.025,2.91906674416014,2.344286579321418,2.3795991618631303,1067.6758782394177,auto,1396.321044921875,1300.846923828125,1434.0234375,1293.50537109375,1688.243896484375,1215.7421875,1722.36962890625,1231.53369140625
6244,52.03333333333333,2.9237498133405033,2.3479411111398045,2.362088416174955,1067.6758782394177,auto,1400.222900390625,1302.71044921875,1415.32763671875,1286.421142578125,1679.662353515625,1240.265625,1715.216796875,1227.159423828125
6245,52.041666666666664,2.91532028881585,2.3369164619995293,2.34409084166427,1067.6758782394177,auto,1388.4521484375,1308.132568359375,1396.112060546875,1295.66845703125,1691.9365234375,1223.02880859375,1719.550048828125,1251.385986328125
6246,52.05,2.91532028881585,2.3722777502900416,2.3728489566773727,1067.6758782394177,auto,1426.20654296875,1319.205078125,1426.81640625,1306.46044921875,1692.44140625,1223.931884765625,1715.748046875,1232.067626953125
6247,52.05833333333333,2.909700605799414,2.3830579560243694,,1067.6758782394177,auto,1437.71630859375,1325.107177734375,,,1690.025390625,1223.8642578125,1699.1533203125,1245.458251953125
6248,52.06666666666667,2.9181301303240677,,,1067.6758782394177,auto,,,,,1693.5126953125,1235.119873046875,1709.99365234375,1246.44091796875
6249,52.075,2.9115738334715595,2.348027089363038,2.348412390709176,1067.6758782394177,auto,1400.314697265625,1325.816162109375,1400.72607421875,1314.783203125,1682.083984375,1236.30224609375,1711.556640625,1272.44384765625
6250,52.083333333333336,2.9115738334715595,2.3417467917537276,2.3575105331187602,1067.6758782394177,auto,1393.609375,1328.94775390625,1410.43994140625,1317.41943359375,1677.14208984375,1243.2265625,1713.23486328125,1271.124755859375
6251,52.09166666666667,2.9087639919633417,2.358086084150351,2.358271531860569,1067.6758782394177,auto,1411.054443359375,1333.914306640625,1411.25244140625,1322.17333984375,1666.759033203125,1249.983642578125,1700.983642578125,1265.260009765625
6252,52.1,2.91532028881585,,,1067.6758782394177,auto,,,,,,,,
6253,52.108333333333334,2.909700605799414,,,1067.6758782394177,auto,,,,,,,,
6254,52.11666666666667,2.9087639919633417,,,1067.6758782394177,auto,,,,,,,,
6255,52.125,2.9040809227829785,2.3101084062623114,2.337149929462085,1067.6758782394177,auto,1359.829833984375,1336.652587890625,1388.701416015625,1325.707275390625,1671.588623046875,1252.335205078125,1674.474609375,1262.884033203125
6256,52.13333333333333,2.9087639919633417,,,1067.6758782394177,auto,,,,,,,,
6257,52.141666666666666,2.903144308946906,2.300121441103505,2.3287032550258826,1067.6758782394177,auto,1349.1669921875,1342.9754638671875,1379.68310546875,1331.1593017578125,1641.88134765625,1261.7279052734375,1652.6201171875,1258.2559814453125
6258,52.15,2.8984612397665432,2.2949826416069086,2.323055903485481,1067.6758782394177,auto,1343.680419921875,1343.7415771484375,1373.653564453125,1329.6636962890625,1641.18115234375,1268.4852294921875,1657.8662109375,1242.4769287109375
6259,52.15833333333333,2.8956513982583254,2.2855227503963804,2.337769841598216,1067.6758782394177,auto,1333.580322265625,1347.1146240234375,1389.36328125,1330.5587158203125,1632.48583984375,1273.7635498046875,1654.664306640625,1251.8123779296875
6260,52.166666666666664,2.8984612397665432,2.2935052338933186,2.321457989060072,1067.6758782394177,auto,1342.10302734375,1357.0860595703125,1371.947509765625,1335.2022705078125,1661.0615234375,1278.1126708984375,1675.822998046875,1262.9549560546875
6261,52.175,1.5797089585763264,1.5428867618813344,1.4691881039828085,1067.6758782394177,auto,540.6858520507812,1332.959716796875,461.99957275390625,1382.2867431640625,656.80419921875,1344.5340576171875,544.7049560546875,1349.4625244140625
6262,52.18333333333333,2.9087639919633417,,,1067.6758782394177,auto,,,,,,,,
