frame_idx,time_s,pos_m,lwrist_pos_m,rwrist_pos_m,px_per_m,selection_mode,lwrist_x,lwrist_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,rshoulder_x,rshoulder_y
3204,53.4,7.992999095816368,7.312374875452911,7.320830782113025,1063.4786005465958,auto,2062.1708984375,1342.6873779296875,2071.16357421875,1356.5418701171875,2419.610107421875,1288.8104248046875,2421.669677734375,1331.2852783203125
3205,53.416666666666664,7.973590076932664,7.289884389072641,7.3068118951042464,1064.1080427836264,auto,2066.463623046875,1346.502685546875,2084.475830078125,1371.678466796875,2431.62646484375,1287.24365234375,2422.04736328125,1343.227294921875
3206,53.43333333333333,7.951074419929082,7.26702272671756,7.299437188106017,1064.8669873021868,auto,2067.576171875,1355.11474609375,2102.093505859375,1353.886474609375,2434.4912109375,1292.2685546875,2420.916015625,1326.593505859375
3207,53.45,7.937394561541363,7.259860594196131,7.268003944872753,1065.5621301758374,auto,2080.04541015625,1363.2457275390625,2088.722412109375,1365.2960205078125,2451.722412109375,1289.5589599609375,2429.371826171875,1329.6358642578125
3208,53.46666666666667,7.9212627485474565,7.235042889763337,7.24647946586021,1066.3429680964011,auto,2070.25439453125,1361.616943359375,2082.449462890625,1368.65478515625,2452.1201171875,1305.962158203125,2430.263427734375,1340.81005859375
3209,53.483333333333334,7.912085971604577,7.213505523540992,7.257004104970105,1066.8339103052144,auto,2058.73046875,1365.09716796875,2105.13623046875,1372.45361328125,2457.86328125,1309.0703125,2451.70166015625,1363.78125
3210,53.5,7.901800715907646,7.20540290488054,7.2117469132192005,1067.45960830174,auto,2060.623291015625,1365.879638671875,2067.3955078125,1365.569580078125,2461.97265625,1318.336181640625,2429.96240234375,1373.683837890625
3211,53.516666666666666,7.881603807739896,7.200253211018887,7.217371699208106,1067.981375482328,auto,2065.330078125,1374.3582763671875,2083.612548828125,1376.6431884765625,2458.868896484375,1317.1492919921875,2430.17333984375,1354.7652587890625
3212,53.53333333333333,7.864419348576674,7.178055505839117,7.196136342275121,1068.4709042431232,auto,2051.64013671875,1373.8011474609375,2070.958984375,1376.6219482421875,2435.984619140625,1329.0653076171875,2409.45361328125,1368.5150146484375
3213,53.55,7.849464191095818,7.164741238173432,7.184965085640268,1069.0407561149655,auto,2049.00341796875,1370.1595458984375,2070.62353515625,1375.4071044921875,2433.60302734375,1324.3773193359375,2418.115966796875,1353.2156982421875
3214,53.56666666666667,7.838880579521685,7.157165426447554,7.172740768390463,1069.6494697237804,auto,2052.8037109375,1371.1893310546875,2069.4638671875,1374.8255615234375,2442.107666015625,1323.2706298828125,2412.803466796875,1370.5950927734375
3215,53.583333333333336,7.827547645776012,7.129650492620552,7.156437518059139,1070.3825009232685,auto,2038.983154296875,1366.1444091796875,2067.6552734375,1377.5106201171875,2434.845703125,1329.2313232421875,2413.587646484375,1383.2139892578125
3216,53.6,7.8169945300322965,7.1280718633803035,7.144799986771856,1071.1576314829565,auto,2054.05517578125,1367.8082275390625,2071.973876953125,1372.3272705078125,2437.12158203125,1326.0816650390625,2412.757568359375,1360.8983154296875
3217,53.61666666666667,7.807019268515259,7.101698794453421,7.115717255991699,1072.3512564272482,auto,2049.64892578125,1367.2725830078125,2064.681640625,1377.8135986328125,2441.567138671875,1330.0665283203125,2418.7099609375,1374.2537841796875
3218,53.63333333333333,7.791407846440646,7.089031893909391,7.102309161287272,1073.4836681262034,auto,2059.010986328125,1366.2169189453125,2073.263427734375,1378.6156005859375,2436.461181640625,1336.0833740234375,2413.5830078125,1372.4417724609375
3219,53.65,7.77308848428556,7.068341711338583,7.077148379471917,1074.6251640478874,auto,2057.66162109375,1360.538330078125,2067.12548828125,1373.696533203125,2434.5830078125,1333.845947265625,2419.33203125,1361.61572265625
3220,53.666666666666664,7.758607182050917,7.054676831337775,7.071741388245372,1075.2195108612223,auto,2056.1201171875,1360.34375,2074.46826171875,1369.5556640625,2439.53369140625,1331.30517578125,2430.07421875,1361.552001953125
3221,53.68333333333333,7.747834677217609,7.047410351396709,7.0637803483817,1075.6506829930981,auto,2056.588134765625,1356.4056396484375,2074.1962890625,1366.4522705078125,2425.829345703125,1331.3658447265625,2419.62158203125,1359.9385986328125
3222,53.7,7.745407314786072,7.032100710089314,7.062933810823344,1075.9794007154371,auto,2045.496826171875,1351.0595703125,2078.672607421875,1367.76708984375,2417.0888671875,1329.524658203125,2433.981201171875,1350.860107421875
3223,53.71666666666667,7.735818920595222,7.048844177388846,7.058841795179405,1076.0864244488914,auto,2066.755859375,1354.5513916015625,2077.514404296875,1364.1236572265625,2412.776611328125,1326.8765869140625,2418.245849609375,1344.0723876953125
3224,53.733333333333334,15.451421917274224,14.073861486945159,14.102382644620546,538.0976516950255,auto,2055.73779296875,1350.3592529296875,2071.0849609375,1365.3609619140625,2418.2744140625,1320.4796142578125,2423.32177734375,1351.5714111328125
3225,53.75,15.437314805521654,14.05859845085187,14.106842001281116,538.2034182595934,auto,2049.969970703125,1344.050537109375,2075.935302734375,1361.232666015625,2411.17822265625,1325.15625,2415.79931640625,1341.13134765625
3226,53.766666666666666,7.706720860039889,7.0309650745698775,7.0465564023734615,1076.7266180108104,auto,2056.39599609375,1343.2215576171875,2073.183349609375,1359.8126220703125,2414.148193359375,1316.1890869140625,2412.8828125,1346.1549072265625
3227,53.78333333333333,15.394332791251452,14.027782085960446,14.088040362201957,538.6886456667087,auto,2047.8544921875,1338.922119140625,2080.314697265625,1365.828125,2413.552734375,1320.10791015625,2418.404296875,1348.525146484375
3228,53.8,7.681412140461237,6.993988522625598,7.013497469013484,1078.381452243019,auto,2041.695556640625,1333.87744140625,2062.733642578125,1355.199951171875,2411.0986328125,1317.8955078125,2418.384521484375,1346.1171875
3229,53.81666666666667,7.666662798454906,6.980564981551176,7.0375387612275215,1078.8697099864235,auto,2035.7900390625,1327.471435546875,2097.25732421875,1356.01513671875,2397.3037109375,1313.11083984375,2418.597900390625,1332.5224609375
3230,53.833333333333336,7.665965019926276,6.977457153237147,6.988173728677422,1079.0727791912177,auto,2035.0498046875,1324.091064453125,2046.614013671875,1341.5791015625,2398.88330078125,1310.594970703125,2410.6748046875,1345.735107421875
3231,53.85,7.652459864427396,6.984821570119077,6.980735100060313,1079.2092408806502,auto,2044.478759765625,1323.3790283203125,2040.068603515625,1331.5863037109375,2406.58056640625,1305.8199462890625,2400.7431640625,1344.2813720703125
3232,53.86666666666667,7.651924704684696,6.97451394807801,6.972581556089817,1079.2060987067741,auto,2033.93408203125,1319.4813232421875,2031.8486328125,1330.1099853515625,2406.08544921875,1308.7098388671875,2400.635986328125,1342.5467529296875
3233,53.88333333333333,15.287380729821354,13.92660660110282,13.944553070179214,539.582115500228,auto,2024.75048828125,1317.6729736328125,2034.433837890625,1326.4661865234375,2381.307373046875,1304.3858642578125,2387.2138671875,1324.5714111328125
3234,53.9,15.250453480416253,13.895354679684795,13.924480182998884,539.94171531253,auto,2021.325927734375,1315.1724853515625,2037.0517578125,1331.1212158203125,2381.33935546875,1302.0831298828125,2392.18896484375,1336.0943603515625
3235,53.916666666666664,15.227231940221788,13.87594491509797,13.877119195765836,540.1411784307543,auto,2026.1142578125,1310.5347900390625,2026.748779296875,1314.8773193359375,2394.4375,1304.9647216796875,2387.600341796875,1335.6270751953125
3236,53.93333333333333,7.585880873142389,6.927026775549529,6.925452161336325,1081.6141412407233,auto,2041.373779296875,1313.3465576171875,2039.6708984375,1315.2791748046875,2387.35888671875,1300.3463134765625,2383.69287109375,1328.1590576171875
3237,53.95,15.129758483724858,13.778025967704922,13.796739134703554,541.7152014937398,auto,2033.74609375,1305.0494384765625,2043.883544921875,1313.2716064453125,2404.668212890625,1292.8682861328125,2400.466064453125,1333.1956787109375
3238,53.96666666666667,15.07140859756977,13.758723207630396,13.753785494458345,542.796976628852,auto,2057.478759765625,1305.4246826171875,2054.79833984375,1309.0574951171875,2408.70458984375,1289.4329833984375,2396.879638671875,1324.2591552734375
3239,53.983333333333334,15.026039923713862,13.703484052905226,13.69761330634527,543.9443420673167,auto,2059.60302734375,1305.78125,2056.40966796875,1306.30126953125,2421.84423828125,1287.05078125,2410.3095703125,1317.56103515625
3240,54.0,14.979637053199534,13.682549589449945,13.64241282591468,545.060219062748,auto,2076.009521484375,1303.2916259765625,2054.132568359375,1304.7061767578125,2431.1474609375,1285.8175048828125,2406.2080078125,1329.6231689453125
3241,54.016666666666666,14.937423327758525,13.632692030083199,13.620101985802878,546.0276044855076,auto,2073.580810546875,1300.679443359375,2066.7060546875,1302.390380859375,2447.30908203125,1283.3203125,2425.4306640625,1320.986572265625
3242,54.03333333333333,14.875795897017545,13.576009949660707,13.547133212524377,547.2817397232159,auto,2070.65087890625,1293.210205078125,2054.846923828125,1298.822509765625,2444.655029296875,1285.7529296875,2420.203125,1318.611572265625
3243,54.05,14.833016960274588,13.532569476409053,13.5160359461611,548.6896753264676,auto,2078.4580078125,1300.7044677734375,2069.385986328125,1300.8221435546875,2442.65673828125,1287.2606201171875,2429.33056640625,1319.0618896484375
3244,54.06666666666667,14.767517583216726,13.4825311778727,13.470061405741495,550.5892637018748,auto,2090.50048828125,1299.2880859375,2083.634765625,1294.046630859375,2450.02490234375,1288.82275390625,2435.43408203125,1312.8955078125
3245,54.083333333333336,14.6867860276772,13.409169268233986,13.373563953844426,552.9508338514336,auto,2098.54052734375,1289.3890380859375,2078.8525390625,1289.5870361328125,2446.619140625,1279.7139892578125,2426.68017578125,1308.9466552734375
3246,54.1,14.61099550754709,13.298394391169937,13.290005265261968,555.4414154546982,auto,2085.9267578125,1288.00732421875,2081.26708984375,1286.807861328125,2461.83447265625,1283.79833984375,2443.6484375,1305.447265625
3247,54.11666666666667,14.543733812224502,13.242695818420316,13.222986126284873,557.8037723496471,auto,2100.27587890625,1291.0416259765625,2089.28173828125,1286.2991943359375,2458.23486328125,1278.4085693359375,2444.534912109375,1302.2298583984375
3248,54.13333333333333,14.496026985968568,13.199575370551557,13.171351442829005,559.0232580790905,auto,2102.25341796875,1286.5775146484375,2086.4755859375,1286.2227783203125,2461.219482421875,1279.9217529296875,2443.91796875,1308.9373779296875
3249,54.15,14.466284931002672,13.186784674227386,13.15344690204739,559.4665140429505,auto,2108.16259765625,1287.6990966796875,2089.510986328125,1281.9669189453125,2468.65869140625,1282.3184814453125,2454.889404296875,1307.0130615234375
3250,54.166666666666664,14.475411263364604,13.180920783951818,13.140641770684823,559.3066583624685,auto,2105.98291015625,1287.3533935546875,2083.45458984375,1284.8919677734375,2467.835205078125,1285.9237060546875,2446.641845703125,1318.0897216796875
3251,54.18333333333333,14.466909095639098,13.134237388914167,13.128585621489156,558.7992016485292,auto,2075.304443359375,1283.8399658203125,2072.14599609375,1270.0540771484375,2464.43896484375,1279.5184326171875,2452.506591796875,1295.7847900390625
3252,54.2,14.469338045961587,13.157568931456487,13.136988432888998,558.0696466043274,auto,2079.94140625,1276.345458984375,2068.4560546875,1272.99072265625,2457.52392578125,1273.958740234375,2439.50830078125,1302.601318359375
3253,54.21666666666667,14.472065777697395,13.15807252070184,13.115501822953162,557.8610737473136,auto,2080.97412109375,1270.7359619140625,2057.2255859375,1266.9078369140625,2469.121337890625,1269.2164306640625,2443.3212890625,1294.3214111328125
3254,54.233333333333334,14.435777839097412,13.10516937570279,13.097097735442084,558.0519430701984,auto,2060.451171875,1264.842529296875,2055.94677734375,1260.368896484375,2442.47509765625,1263.839599609375,2430.8291015625,1288.016845703125
3255,54.25,14.409454981603739,13.076119186458142,13.063155851605252,558.8176736316138,auto,2062.908203125,1265.2569580078125,2055.6640625,1256.5679931640625,2466.839599609375,1270.2030029296875,2450.53173828125,1290.0523681640625
3256,54.266666666666666,14.36573357447938,13.036636990242014,13.014458014131996,559.9202131626196,auto,2065.81201171875,1261.8974609375,2053.3935546875,1258.794677734375,2449.8134765625,1262.563232421875,2439.03662109375,1281.288330078125
3257,54.28333333333333,14.333604328123116,12.99452892989969,12.971556970877392,561.0185574504143,auto,2066.75390625,1261.27294921875,2053.8662109375,1255.673828125,2463.33642578125,1267.30029296875,2446.66064453125,1282.03466796875
3258,54.3,14.296387949158667,12.956744049578258,12.931269647038992,561.7809930651077,auto,2064.413330078125,1260.6043701171875,2050.1025390625,1253.8280029296875,2457.7509765625,1260.8353271484375,2438.656982421875,1280.4368896484375
3259,54.31666666666667,14.27225351538692,12.940547869983687,12.918505221641084,562.0762190155376,auto,2066.47998046875,1256.6597900390625,2054.09033203125,1251.7071533203125,2466.91357421875,1257.4898681640625,2439.5224609375,1283.5030517578125
3260,54.333333333333336,14.286665020849755,12.953706333981165,12.909480428265217,561.7796728307845,auto,2074.171142578125,1256.7652587890625,2049.32568359375,1255.2843017578125,2473.875,1254.0545654296875,2452.591064453125,1273.3585205078125
3261,54.35,14.268404978904833,12.943217516055824,12.906107091615171,561.2472860101217,auto,2065.242431640625,1255.1260986328125,2044.413818359375,1254.0064697265625,2451.561279296875,1244.1226806640625,2424.257080078125,1267.6524658203125
3262,54.36666666666667,21.426979991402636,19.382493369535126,19.347371778644476,373.85467915253804,auto,2050.6591796875,1252.30908203125,2037.528564453125,1245.802001953125,2466.47705078125,1251.11279296875,2443.63623046875,1267.47119140625
3263,54.38333333333333,14.277244232263243,12.94286947293353,12.913336508290577,560.2353287683687,auto,2057.43603515625,1249.3863525390625,2040.890625,1244.6649169921875,2447.390380859375,1253.5853271484375,2414.76953125,1271.8118896484375
3264,54.4,14.274519364376197,12.942321883947395,12.91450589253685,559.866515546744,auto,2055.147705078125,1260.60791015625,2039.57421875,1254.2744140625,2452.20703125,1241.2509765625,2415.97998046875,1269.24609375
3265,54.416666666666664,14.270007100182216,12.968258572483165,12.926768133437273,559.6992584981612,auto,2070.412109375,1262.828125,2047.189697265625,1251.24169921875,2461.06591796875,1243.27880859375,2419.810302734375,1246.1220703125
3266,54.43333333333333,14.228998614763968,12.966771656794053,12.946008649128368,559.960533221031,auto,2078.20263671875,1266.349365234375,2066.576171875,1251.923095703125,2481.56884765625,1247.97802734375,2439.23779296875,1239.1318359375
3267,54.45,14.22057245027688,13.623592971027787,12.901106053022666,560.7827533316371,auto,2465.224365234375,1239.2686767578125,2060.065673828125,1258.1900634765625,2484.374267578125,1257.9486083984375,2420.966552734375,1252.7147216796875
